State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
New York,Bronx,New York,83,2001-04-04,31.041667,0.019333,9.6916665,0.572917
New York,Bronx,New York,83,2001-04-05,42.375,0.019625,16.020833500000002,0.7895835
New York,Bronx,New York,83,2001-04-06,53.208333,0.006208,18.9020835,1.0125
New York,Bronx,New York,83,2001-04-07,23.25,0.035292,7.0666665,0.61875
New York,Bronx,New York,83,2001-04-08,22.458333,0.019583,5.9354165,0.48958300000000005
New York,Bronx,New York,83,2001-04-09,49.409091,0.013875,14.3825755,1.1045289999999999
New York,Bronx,New York,83,2001-04-10,27.5,0.021292,6.0270835,0.5375
New York,Bronx,New York,83,2001-04-11,28.666667,0.020833,5.1125,0.5104165
New York,Bronx,New York,83,2001-04-12,28.541667,0.013833,4.98125,0.5833335
New York,Bronx,New York,83,2001-04-13,29.208333,0.027083,9.73125,0.9229165
New York,Bronx,New York,83,2001-04-14,21.041667,0.027833,6.23125,0.49375
New York,Bronx,New York,83,2001-04-15,33.583333,0.030083,9.5666665,0.6479165
New York,Bronx,New York,83,2001-04-16,27.52381,0.027,6.909091,0.5277175000000001
New York,Bronx,New York,83,2001-04-17,32.916667,0.018458,9.7375,0.6125
New York,Bronx,New York,83,2001-04-18,18.0,0.035667,6.2833335,0.44375
New York,Bronx,New York,83,2001-04-19,27.333333,0.02425,8.7770835,0.5333330000000001
New York,Bronx,New York,83,2001-04-20,55.791667,0.01125,16.935416500000002,1.275
New York,Bronx,New York,83,2001-04-21,45.913043,0.014125,10.0652175,0.8333335
New York,Bronx,New York,83,2001-04-22,34.75,0.028292,9.85625,0.8166665
New York,Bronx,New York,83,2001-04-23,36.0,0.025417,7.2559525,0.7208335
New York,Bronx,New York,83,2001-04-24,31.708333,0.0285,8.6125,0.714583
New York,Bronx,New York,83,2001-04-25,24.478261,0.022833,4.5208335,0.525
New York,Bronx,New York,83,2001-04-26,30.25,0.029042,5.4020835,0.5591485
New York,Bronx,New York,83,2001-04-27,43.583333,0.029333,10.1520835,0.6833335
New York,Bronx,New York,83,2001-04-28,19.25,0.03725,3.9416665,0.45
New York,Bronx,New York,83,2001-04-29,26.333333,0.029375,6.4875,0.47500000000000003
New York,Bronx,New York,83,2001-04-30,45.0,0.029375,12.3590065,0.7380435000000001
New York,Bronx,New York,83,2001-05-01,55.916667,0.031417,12.5270835,0.74375
New York,Bronx,New York,83,2001-05-02,60.25,0.034042,13.347727500000001,0.85
New York,Bronx,New York,83,2001-05-03,57.142857,0.041792,11.98125,0.8791665
New York,Bronx,New York,83,2001-05-04,48.708333,0.049625,10.4020835,0.8229165
New York,Bronx,New York,83,2001-05-05,25.083333,0.033958,3.98125,0.5916665000000001
New York,Bronx,New York,83,2001-05-06,11.916667,0.033667,1.1395835,0.43125
New York,Bronx,New York,83,2001-05-07,27.166667,0.01875,2.9479165,0.508333
New York,Bronx,New York,83,2001-05-08,33.772727,0.015708,6.1285715,0.775379
New York,Bronx,New York,83,2001-05-09,46.458333,0.018125,10.23125,0.8541665
New York,Bronx,New York,83,2001-05-10,43.583333,0.031458,8.60625,0.8729165000000001
New York,Bronx,New York,83,2001-05-11,54.708333,0.03275,10.060416499999999,0.879167
New York,Bronx,New York,83,2001-05-12,35.833333,0.036458,9.8229165,0.7416665
New York,Bronx,New York,83,2001-05-13,16.75,0.031875,2.36875,0.43125
New York,Bronx,New York,83,2001-05-14,22.666667,0.031208,4.4032465,0.46287900000000004
New York,Bronx,New York,83,2001-05-15,21.083333,0.032,3.1125,0.475
New York,Bronx,New York,83,2001-05-16,18.833333,0.027042,4.5270835,0.4708335
New York,Bronx,New York,83,2001-05-17,25.041667,0.023875,3.4020835,0.51875
New York,Bronx,New York,83,2001-05-18,32.75,0.012167,3.1458335,0.6104165
New York,Bronx,New York,83,2001-05-19,35.958333,0.029167,5.6520835,0.8145835
New York,Bronx,New York,83,2001-05-20,14.5,0.031417,2.85625,0.5083329999999999
New York,Bronx,New York,83,2001-05-21,16.0,0.027292,1.7416665,0.43428
New York,Bronx,New York,83,2001-05-22,15.375,0.037375,1.0791665,0.45
New York,Bronx,New York,83,2001-05-23,18.041667,0.032792,1.24375,0.46458350000000004
New York,Bronx,New York,83,2001-05-24,15.708333,0.023167,1.98125,0.48125
New York,Bronx,New York,83,2001-05-25,17.363636,0.0255,2.2375,0.470833
New York,Bronx,New York,83,2001-05-26,19.333333,0.015833,2.4875,0.58125
New York,Bronx,New York,83,2001-05-27,17.583333,0.018208,2.4479165,0.527083
New York,Bronx,New York,83,2001-05-28,25.541667,0.031833,4.3625,0.583333
New York,Bronx,New York,83,2001-05-29,34.166667,0.020875,6.6458335,0.6854165
New York,Bronx,New York,83,2001-05-30,13.882353,0.026583,3.5083335,0.42500000000000004
New York,Bronx,New York,83,2001-05-31,22.75,0.019708,3.5666665,0.4166665
New York,Bronx,New York,83,2001-06-01,30.75,0.027167,3.5729165,0.558333
New York,Bronx,New York,83,2001-06-02,32.708333,0.009042,2.7770835,0.7729165
New York,Bronx,New York,83,2001-06-03,22.083333,0.025958,3.5666665,0.597917
New York,Bronx,New York,83,2001-06-04,25.791667,0.022375,5.147619000000001,0.5297620000000001
New York,Bronx,New York,83,2001-06-05,22.875,0.025458,3.73125,0.5395835
New York,Bronx,New York,83,2001-06-06,22.666667,0.020167,3.9020835,0.5270835
New York,Bronx,New York,83,2001-06-07,28.25,0.022667,4.9875,0.5458335000000001
New York,Bronx,New York,83,2001-06-08,27.083333,0.03075,4.5604165,0.5229165
New York,Bronx,New York,83,2001-06-09,26.333333,0.033042,4.0270835,0.5020835
New York,Bronx,New York,83,2001-06-10,25.5,0.030958,5.3166665,0.53125
New York,Bronx,New York,83,2001-06-11,55.375,0.017458,10.2708335,1.35
New York,Bronx,New York,83,2001-06-12,24.291667,0.047875,2.9479165,0.641667
New York,Bronx,New York,83,2001-06-13,21.458333,0.048542,3.7333335,0.669129
New York,Bronx,New York,83,2001-06-14,33.2,0.030875,5.6854165,0.7583335
New York,Bronx,New York,83,2001-06-15,24.3,0.010083,1.85625,0.808333
New York,Bronx,New York,83,2001-06-16,17.083333,0.011583,1.5333335,0.6291665
New York,Bronx,New York,83,2001-06-17,19.458333,0.022917,2.8291665000000004,0.6375
New York,Bronx,New York,83,2001-06-18,29.272727,0.034125,3.6399999999999997,0.6008335
New York,Bronx,New York,83,2001-06-19,47.375,0.03875,11.99375,0.7333335000000001
New York,Bronx,New York,83,2001-06-20,39.083333,0.043167,13.73125,0.6895830000000001
New York,Bronx,New York,83,2001-06-21,21.521739,0.036292,2.6458335,0.5979165
New York,Bronx,New York,83,2001-06-22,17.041667,0.018792,0.5791664999999999,0.5375
New York,Bronx,New York,83,2001-06-23,24.541667,0.012417,1.1916665000000002,0.641667
New York,Bronx,New York,83,2001-06-24,19.25,0.01725,2.2770835,0.6104164999999999
New York,Bronx,New York,83,2001-06-25,29.625,0.025083,4.043182,0.719112
New York,Bronx,New York,83,2001-06-26,41.666667,0.033667,6.875,0.7875000000000001
New York,Bronx,New York,83,2001-06-27,32.916667,0.041875,4.60625,0.6583335
New York,Bronx,New York,83,2001-06-28,26.625,0.052625,3.48125,0.6166670000000001
New York,Bronx,New York,83,2001-06-29,31.428571,0.026375,3.9875,0.572917
New York,Bronx,New York,83,2001-06-30,29.958333,0.054875,11.85625,0.70625
New York,Bronx,New York,83,2001-07-01,23.666667,0.035292,5.35,0.5416665
New York,Bronx,New York,83,2001-07-02,17.125,0.016833,2.0416665,0.33125
New York,Bronx,New York,83,2001-07-03,25.166667,0.026458,3.1916665,0.44999999999999996
New York,Bronx,New York,83,2001-07-04,22.666667,0.020958,3.3958335,0.5791664999999999
New York,Bronx,New York,83,2001-07-05,20.0,0.028917,5.9416665,0.54678
New York,Bronx,New York,83,2001-07-06,10.5,0.019542,2.3166665,0.36250000000000004
New York,Bronx,New York,83,2001-07-11,21.4,0.024083,4.6125,0.48541650000000003
New York,Bronx,New York,83,2001-07-12,19.75,0.01775,3.1125,0.214221
New York,Bronx,New York,83,2001-07-13,21.458333,0.013208,3.6458335,0.1375
New York,Bronx,New York,83,2001-07-14,12.666667,0.020875,2.9541665000000004,0.1354165
New York,Bronx,New York,83,2001-07-15,11.625,0.022125,2.99375,0.1
New York,Bronx,New York,83,2001-07-16,31.272727,0.02275,4.27197,0.2354165
New York,Bronx,New York,83,2001-07-17,42.708333,0.031625,8.7770835,0.44375
New York,Bronx,New York,83,2001-07-18,33.5,0.042542,3.0208335,0.5333334999999999
New York,Bronx,New York,83,2001-07-19,25.0,0.031417,2.7770835,0.35
New York,Bronx,New York,83,2001-07-20,36.130435,0.025111,3.4263975,0.657778
New York,Bronx,New York,83,2001-09-27,34.714286,0.00575,10.060416499999999,0.4916665
New York,Bronx,New York,83,2001-09-28,25.521739,0.008833,4.61875,0.49602250000000003
New York,Bronx,New York,83,2001-09-29,19.291667,0.0125,2.2770835,0.47291700000000003
New York,Bronx,New York,83,2001-09-30,19.833333,0.0155,3.11875,0.4354165
New York,Bronx,New York,83,2001-10-01,30.125,0.005333,8.22205,0.7770835
New York,Bronx,New York,83,2001-10-02,40.826087,0.01025,11.6916665,1.0468294999999999
New York,Bronx,New York,83,2001-10-03,57.208333,0.018208,14.5208335,1.05625
New York,Bronx,New York,83,2001-10-04,60.333333,0.019333,14.6125,0.75
New York,Bronx,New York,83,2001-10-05,61.083333,0.025458,12.1979165,0.8145834999999999
New York,Bronx,New York,83,2001-10-06,22.5,0.018167,3.6125,0.44791650000000005
New York,Bronx,New York,83,2001-10-07,18.416667,0.017667,4.2375,0.36875
New York,Bronx,New York,83,2001-10-08,21.333333,0.011167,6.85625,0.39166650000000003
New York,Bronx,New York,83,2001-10-09,39.125,0.003958,21.810416500000002,0.7104170000000001
New York,Bronx,New York,83,2001-10-10,46.25,0.005958,14.86875,0.714583
New York,Bronx,New York,83,2001-10-11,42.833333,0.0055,14.4020835,0.76875
New York,Bronx,New York,83,2001-10-12,50.666667,0.004167,10.2174245,0.8554925
New York,Bronx,New York,83,2001-10-13,37.333333,0.015875,6.23125,1.077083
New York,Bronx,New York,83,2001-10-14,15.375,0.024042,2.1125,0.470833
New York,Bronx,New York,83,2001-10-15,27.45,0.01275,5.4875,0.5354165
New York,Bronx,New York,83,2001-10-16,29.166667,0.018542,4.540909,0.6579545
New York,Bronx,New York,83,2001-10-17,22.208333,0.013083,5.48125,0.47708300000000003
New York,Bronx,New York,83,2001-10-18,30.041667,0.009458,8.658333500000001,0.5541665
New York,Bronx,New York,83,2001-10-19,42.875,0.007333,16.645833500000002,1.0333335
New York,Bronx,New York,83,2001-10-20,46.916667,0.008417,16.5666665,0.935417
New York,Bronx,New York,83,2001-10-21,47.666667,0.017208,12.5270835,1.327083
New York,Bronx,New York,83,2001-10-22,36.454545,0.012,7.161039000000001,0.759511
New York,Bronx,New York,83,2001-10-23,30.75,0.013042,3.4875,0.675
New York,Bronx,New York,83,2001-10-24,44.083333,0.002875,11.6916665,1.075
New York,Bronx,New York,83,2001-10-25,30.125,0.014042,5.23125,0.71875
New York,Bronx,New York,83,2001-10-26,24.625,0.013375,7.0729165,0.475
New York,Bronx,New York,83,2001-10-27,19.416667,0.009917,8.408333500000001,0.48750000000000004
New York,Bronx,New York,83,2001-10-28,22.333333,0.01075,9.533333500000001,0.495833
New York,Bronx,New York,83,2001-10-29,35.0,0.003792,16.6727275,0.7479169999999999
New York,Bronx,New York,83,2001-10-30,30.166667,0.008708,14.0791665,0.68279
New York,Bronx,New York,83,2001-10-31,34.541667,0.004042,8.48125,0.779167
New York,Bronx,New York,83,2001-11-01,48.791667,0.006167,12.85625,0.94375
New York,Bronx,New York,83,2001-11-02,41.166667,0.006667,7.2770835,0.995833
New York,Bronx,New York,83,2001-11-03,32.916667,0.009083,7.5666665,0.69375
New York,Bronx,New York,83,2001-11-04,26.541667,0.014792,7.6458335,0.5666665
New York,Bronx,New York,83,2001-11-05,16.636364,0.011708,6.3736025000000005,0.4678445
New York,Bronx,New York,83,2001-11-06,19.125,0.012458,7.2375,0.4625
New York,Bronx,New York,83,2001-11-07,27.333333,0.009333,8.929166500000001,0.55625
New York,Bronx,New York,83,2001-11-08,38.916667,0.002125,11.3166665,0.806703
New York,Bronx,New York,83,2001-11-09,26.0,0.006458,9.2770835,0.5687500000000001
New York,Bronx,New York,83,2001-11-10,40.75,0.00425,20.572916499999998,0.9
New York,Bronx,New York,83,2001-11-11,21.041667,0.012917,8.4875,0.55625
New York,Bronx,New York,83,2001-11-12,27.0,0.007625,10.4416665,0.558333
New York,Bronx,New York,83,2001-11-13,39.380952,0.002042,18.810416500000002,0.8409420000000001
New York,Bronx,New York,83,2001-11-14,47.9,0.002042,30.599242500000003,0.9485295
New York,Bronx,New York,83,2001-11-15,58.75,0.004208,24.9875,1.1270835
New York,Bronx,New York,83,2001-11-16,43.625,0.010542,14.5729165,0.8145835
New York,Bronx,New York,83,2001-11-17,24.708333,0.00875,7.225,0.6354165
New York,Bronx,New York,83,2001-11-18,40.166667,0.004708,21.4020835,0.9312499999999999
New York,Bronx,New York,83,2001-11-19,44.166667,0.00375,19.947916499999998,0.870833
New York,Bronx,New York,83,2001-11-20,24.75,0.008458,9.2214285,0.58125
New York,Bronx,New York,83,2001-11-21,29.916667,0.003958,15.85625,0.625
New York,Bronx,New York,83,2001-11-22,40.333333,0.002333,30.5145835,1.35625
New York,Bronx,New York,83,2001-11-23,36.238095,0.00275,17.395833500000002,1.692647
New York,Bronx,New York,83,2001-11-24,27.708333,0.00425,5.2770835,0.78125
New York,Bronx,New York,83,2001-11-25,28.166667,0.012792,4.6583335,0.6312500000000001
New York,Bronx,New York,83,2001-11-26,29.541667,0.006667,7.4103895,0.677083
New York,Bronx,New York,83,2001-11-27,28.041667,0.001458,12.6916665,0.7749999999999999
New York,Bronx,New York,83,2001-11-28,29.388889,0.00425,10.6,0.7520835
New York,Bronx,New York,83,2001-11-29,22.352941,0.002417,5.5208335,0.65
New York,Bronx,New York,83,2001-11-30,32.625,0.001708,5.1854165,0.978409
New York,Bronx,New York,83,2001-12-01,25.541667,0.006625,9.2770835,0.714583
New York,Bronx,New York,83,2001-12-02,23.083333,0.003458,12.1125,0.5770835000000001
New York,Bronx,New York,83,2001-12-03,36.458333,0.000625,21.983766,1.2833335
New York,Bronx,New York,83,2001-12-04,43.708333,0.001278,23.072916499999998,1.0583335
New York,Bronx,New York,83,2001-12-05,48.0,0.001261,29.1125,1.4479164999999998
New York,Bronx,New York,83,2001-12-06,38.863636,0.005375,21.35625,0.874053
New York,Bronx,New York,83,2001-12-07,31.125,0.006375,9.1,0.6458335
New York,Bronx,New York,83,2001-12-08,25.0,0.009417,6.8229165,0.5166665
New York,Bronx,New York,83,2001-12-09,22.958333,0.006208,10.685416499999999,0.5208335
New York,Bronx,New York,83,2001-12-10,35.958333,0.001875,13.828788,0.910417
New York,Bronx,New York,83,2001-12-11,32.916667,0.002208,15.0270835,0.839583
New York,Bronx,New York,83,2001-12-12,25.047619,0.005667,8.9020835,0.548279
New York,Bronx,New York,83,2001-12-13,29.25,0.00025,11.6125,0.9229165
New York,Bronx,New York,83,2001-12-14,24.0,0.000917,13.4020835,1.1020835
New York,Bronx,New York,83,2001-12-15,18.541667,0.010042,7.7375,0.4958335
New York,Bronx,New York,83,2001-12-16,25.291667,0.004375,12.6125,0.4916665
New York,Bronx,New York,83,2001-12-17,36.083333,0.000125,12.0454545,0.9007575000000001
New York,Bronx,New York,83,2001-12-18,23.166667,0.004875,9.4416665,0.63125
New York,Bronx,New York,83,2001-12-19,26.291667,0.002583,10.8166665,0.6604165
New York,Bronx,New York,83,2001-12-20,24.166667,0.006167,12.2708335,0.65625
New York,Bronx,New York,83,2001-12-21,21.590909,0.01375,8.1916665,0.45
New York,Bronx,New York,83,2001-12-22,25.833333,0.008417,11.435416499999999,0.4979165
New York,Bronx,New York,83,2001-12-23,35.916667,0.003083,19.685416500000002,0.9020835
New York,Bronx,New York,83,2001-12-24,28.833333,0.004083,11.776087,0.7562500000000001
New York,Bronx,New York,83,2001-12-25,23.208333,0.00925,11.8625,0.4708335
New York,Bronx,New York,83,2001-12-26,25.857143,0.006542,13.7375,0.5301135
New York,Bronx,New York,83,2001-12-27,26.75,0.004167,16.770833500000002,0.5125
New York,Bronx,New York,83,2001-12-28,32.291667,0.003583,19.10625,0.6875
New York,Bronx,New York,83,2001-12-29,29.458333,0.004542,16.60625,0.572917
New York,Bronx,New York,83,2001-12-30,22.0,0.008875,13.1520835,0.4645835
New York,Bronx,New York,83,2001-12-31,24.916667,0.006053,16.895833500000002,0.5125
New York,Bronx,New York,83,2002-01-01,23.166667,0.010625,13.1125,0.48168900000000003
New York,Bronx,New York,83,2002-01-02,26.041667,0.006833,13.328788,0.5570075
New York,Bronx,New York,83,2002-01-03,30.666667,0.005167,15.8958335,0.6458335
New York,Bronx,New York,83,2002-01-04,31.583333,0.006542,15.0145835,0.6729165
New York,Bronx,New York,83,2002-01-05,31.583333,0.002625,23.9416665,0.6666665
New York,Bronx,New York,83,2002-01-06,41.130435,0.003125,28.189130499999997,1.2145834999999998
New York,Bronx,New York,83,2002-01-07,22.904762,0.008083,12.732608500000001,0.625
New York,Bronx,New York,83,2002-01-08,29.0,0.007458,12.7375,0.5958335
New York,Bronx,New York,83,2002-01-09,38.291667,0.000375,33.447916500000005,0.857197
New York,Bronx,New York,83,2002-01-10,35.333333,0.001292,21.85,0.9375
New York,Bronx,New York,83,2002-01-11,32.5,0.005083,14.3625,0.808333
New York,Bronx,New York,83,2002-01-12,29.125,0.005042,12.5666665,0.56875
New York,Bronx,New York,83,2002-01-13,23.458333,0.014875,9.1916665,0.5
New York,Bronx,New York,83,2002-01-14,33.583333,0.005417,12.591558,0.5875
New York,Bronx,New York,83,2002-01-15,30.25,0.004042,15.975,0.7458335
New York,Bronx,New York,83,2002-01-16,25.375,0.010917,10.5270835,0.45
New York,Bronx,New York,83,2002-01-17,29.695652,0.005375,16.322916499999998,0.6104164999999999
New York,Bronx,New York,83,2002-01-18,28.166667,0.009417,12.3229165,0.533333
New York,Bronx,New York,83,2002-01-19,33.166667,0.004125,14.10625,0.5979165
New York,Bronx,New York,83,2002-01-20,30.125,0.006833,17.270833500000002,0.6229169999999999
New York,Bronx,New York,83,2002-01-21,40.583333,0.001167,23.8166665,0.9520835
New York,Bronx,New York,83,2002-01-22,33.291667,0.006917,15.6125,0.69375
New York,Bronx,New York,83,2002-01-23,42.1,0.000722,20.185416500000002,0.8232955
New York,Bronx,New York,83,2002-01-24,30.625,0.001583,18.35625,1.19375
New York,Bronx,New York,83,2002-01-25,25.083333,0.00825,10.129870499999999,0.6020835
New York,Bronx,New York,83,2002-01-26,35.291667,0.004667,18.11875,0.9020835
New York,Bronx,New York,83,2002-01-27,44.291667,0.002958,30.783333499999998,1.125
New York,Bronx,New York,83,2002-01-28,46.681818,0.002792,27.197916499999998,1.225
New York,Bronx,New York,83,2002-01-29,46.875,0.003708,23.810416500000002,1.0916665
New York,Bronx,New York,83,2002-01-30,31.791667,0.002708,10.408333500000001,0.8875
New York,Bronx,New York,83,2002-01-31,18.875,0.01425,4.090476000000001,0.5567934999999999
New York,Bronx,New York,83,2002-02-01,23.875,0.012667,4.6458335,0.660417
New York,Bronx,New York,83,2002-02-02,20.958333,0.016958,7.8166665,0.4125
New York,Bronx,New York,83,2002-02-03,34.375,0.007208,13.6979165,0.7125
New York,Bronx,New York,83,2002-02-04,29.727273,0.011333,15.381817999999999,0.68125
New York,Bronx,New York,83,2002-02-05,24.25,0.012042,9.8229165,0.455616
New York,Bronx,New York,83,2002-02-06,33.166667,0.005125,17.0666665,0.6395835000000001
New York,Bronx,New York,83,2002-02-07,45.75,0.002417,30.020833500000002,1.2208335
New York,Bronx,New York,83,2002-02-08,32.875,0.010083,11.1916665,0.6791665
New York,Bronx,New York,83,2002-02-09,27.833333,0.011458,7.1916665,0.5645830000000001
New York,Bronx,New York,83,2002-02-10,34.217391,0.011958,7.2819875,0.7082425
New York,Bronx,New York,83,2002-02-11,22.454545,0.016905,7.929762,0.5336955000000001
New York,Bronx,New York,83,2002-02-12,35.458333,0.005542,16.145833500000002,0.6416664999999999
New York,Bronx,New York,83,2002-02-13,24.083333,0.016292,10.61875,0.514312
New York,Bronx,New York,83,2002-02-14,37.5,0.00425,23.3166665,0.6541669999999999
New York,Bronx,New York,83,2002-02-15,40.5,0.004167,15.2645835,0.7854165
New York,Bronx,New York,83,2002-02-16,39.25,0.006167,20.9020835,0.81875
New York,Bronx,New York,83,2002-02-17,31.0,0.008,12.3166665,0.7041664999999999
New York,Bronx,New York,83,2002-02-19,44.882353,0.003579,18.190587999999998,1.0281865
New York,Bronx,New York,83,2002-02-20,40.428571,0.0025,12.625155,0.927841
New York,Bronx,New York,83,2002-02-21,36.041667,0.002,9.6916665,0.9229165
