State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
Pennsylvania,Bucks,Bristol,12,2001-10-26,11.041667,0.022083,9.6458335,0.0
Pennsylvania,Bucks,Bristol,12,2001-10-27,6.041667,0.021125,9.5729165,0.0
Pennsylvania,Bucks,Bristol,12,2001-10-28,9.041667,0.018,7.5791664999999995,0.0375
Pennsylvania,Bucks,Bristol,12,2001-10-29,27.041667,0.00725,13.0208335,0.35208300000000003
Pennsylvania,Bucks,Bristol,12,2001-10-30,26.166667,0.010333,4.1979165,0.3333335
Pennsylvania,Bucks,Bristol,12,2001-10-31,36.625,0.000474,3.8166665,0.483333
Pennsylvania,Bucks,Bristol,12,2002-03-31,15.833333,0.0295,1.0270834999999998,0.18749999999999997
Pennsylvania,Bucks,Bristol,12,2002-04-01,9.416667,0.030333,0.9416665,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-02,14.590909,0.039167,2.48125,0.00625
Pennsylvania,Bucks,Bristol,12,2002-04-03,8.5,0.035125,2.0395835,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-04,9.958333,0.031625,0.375,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-05,19.166667,0.01925,1.0729165,0.016666999999999998
Pennsylvania,Bucks,Bristol,12,2002-04-06,12.75,0.031917,0.9479165,0.020833499999999998
Pennsylvania,Bucks,Bristol,12,2002-04-07,10.458333,0.038792,1.0729165,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-08,14.5,0.043292,0.6583335,0.022917
Pennsylvania,Bucks,Bristol,12,2002-04-09,7.916667,0.038333,0.8166665,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-10,15.782609,0.02275,0.3962735,0.0450185
Pennsylvania,Bucks,Bristol,12,2002-04-11,16.5,0.032667,1.2895835,0.15208300000000002
Pennsylvania,Bucks,Bristol,12,2002-04-12,20.583333,0.012458,0.125,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-13,9.75,0.023083,0.0395835,0.0041665
Pennsylvania,Bucks,Bristol,12,2002-04-14,9.333333,0.032292,0.6916665,0.00625
Pennsylvania,Bucks,Bristol,12,2002-04-15,14.625,0.028875,1.6583335,0.014583
Pennsylvania,Bucks,Bristol,12,2002-04-16,23.375,0.030944,6.3958335,0.052083500000000005
Pennsylvania,Bucks,Bristol,12,2002-04-17,27.458333,0.037292,6.1125,0.095833
Pennsylvania,Bucks,Bristol,12,2002-04-18,21.583333,0.046125,3.1,0.1083335
Pennsylvania,Bucks,Bristol,12,2002-04-19,20.958333,0.035,3.6979165,0.0125
Pennsylvania,Bucks,Bristol,12,2002-04-20,12.625,0.04,0.5270835,0.1145835
Pennsylvania,Bucks,Bristol,12,2002-04-21,8.041667,0.036375,0.2041665,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-22,11.0,0.036833,0.31666649999999996,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-23,11.375,0.036375,0.2895835,0.0395835
Pennsylvania,Bucks,Bristol,12,2002-04-24,12.375,0.046417,0.5333335,0.0458335
Pennsylvania,Bucks,Bristol,12,2002-04-25,15.75,0.025167,0.36875,0.0020835
Pennsylvania,Bucks,Bristol,12,2002-04-26,17.25,0.023458,1.8625,0.2291665
Pennsylvania,Bucks,Bristol,12,2002-04-27,11.166667,0.035583,0.5333335,0.0458335
Pennsylvania,Bucks,Bristol,12,2002-04-28,7.0,0.029708,0.45416650000000003,0.00625
Pennsylvania,Bucks,Bristol,12,2002-04-29,7.125,0.029375,1.1916665000000002,0.0
Pennsylvania,Bucks,Bristol,12,2002-04-30,14.166667,0.024833,1.9291665,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-01,15.208333,0.0315,1.98125,0.09791649999999999
Pennsylvania,Bucks,Bristol,12,2002-05-02,13.047619,0.033917,1.9416665000000002,0.03125
Pennsylvania,Bucks,Bristol,12,2002-05-03,9.041667,0.0325,0.2833335,0.0104165
Pennsylvania,Bucks,Bristol,12,2002-05-04,11.5,0.033292,0.61875,0.0041665
Pennsylvania,Bucks,Bristol,12,2002-05-05,7.583333,0.044958,0.9541664999999999,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-06,9.916667,0.042417,1.85625,0.0020835
Pennsylvania,Bucks,Bristol,12,2002-05-07,15.791667,0.028417,2.2375,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-08,10.791667,0.03575,1.2333335,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-09,10.041667,0.016125,0.1979165,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-10,10.583333,0.037,1.85,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-11,11.625,0.039292,0.8625,0.022917
Pennsylvania,Bucks,Bristol,12,2002-05-12,7.333333,0.028667,1.0729165,0.0083335
Pennsylvania,Bucks,Bristol,12,2002-05-13,16.958333,0.018042,1.4541665,0.0041665
Pennsylvania,Bucks,Bristol,12,2002-05-14,5.208333,0.037958,2.0309525,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-15,10.541667,0.02925,0.0395835,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-17,12.375,0.041042,10.621739,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-18,6.291667,0.0255,5.8625,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-19,6.75,0.028875,6.1125,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-20,12.625,0.0265,6.5270835,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-21,11.416667,0.019042,6.0729165,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-22,10.458333,0.026917,6.73125,0.0020835
Pennsylvania,Bucks,Bristol,12,2002-05-23,18.5,0.035,6.150649,0.02971
Pennsylvania,Bucks,Bristol,12,2002-05-24,18.791667,0.049,3.3166665,0.0020835
Pennsylvania,Bucks,Bristol,12,2002-05-25,4.916667,0.039542,0.0,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-26,6.791667,0.031333,0.0,0.0020835
Pennsylvania,Bucks,Bristol,12,2002-05-27,7.875,0.03075,0.24375,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-28,10.583333,0.022417,0.0,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-29,8.958333,0.024833,0.0,0.0
Pennsylvania,Bucks,Bristol,12,2002-05-30,9.916667,0.020167,0.49375,0.00625
Pennsylvania,Bucks,Bristol,12,2002-05-31,9.125,0.0345,4.7708335,0.0
Pennsylvania,Bucks,Bristol,12,2002-06-01,11.416667,0.046542,0.6520835,0.0458335
Pennsylvania,Bucks,Bristol,12,2002-06-02,10.416667,0.03525,2.9479165,0.0416665
Pennsylvania,Bucks,Bristol,12,2002-06-03,13.416667,0.028417,0.86875,0.0270835
Pennsylvania,Bucks,Bristol,12,2002-06-04,11.5,0.043167,0.0395835,0.014583
Pennsylvania,Bucks,Bristol,12,2002-06-05,7.041667,0.047167,2.6583335,0.00625
Pennsylvania,Bucks,Bristol,12,2002-06-06,11.916667,0.032542,3.98125,0.0083335
Pennsylvania,Bucks,Bristol,12,2002-06-07,9.958333,0.027417,2.3166665,0.0020835
Pennsylvania,Bucks,Bristol,12,2002-06-08,7.125,0.033875,2.1125,0.0
Pennsylvania,Bucks,Bristol,12,2002-06-09,10.666667,0.045792,9.85625,0.0
Pennsylvania,Bucks,Bristol,12,2002-06-10,11.916667,0.039792,4.7770835,0.0395835
Pennsylvania,Bucks,Bristol,12,2002-06-11,16.791667,0.05875,9.3166665,0.0625
